0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
0.043177,0.03742,0.037339,0,0,0,0,0,0,0,0,0,0,0,0
