0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
0.022509,0.022432,0.022474,0.022359,0.022301,0.022553,0.022417,0.022478,0.022488,0.022497,0.022541,0.02236,0.022616,0.022362,0.022527
